[       5 points] regret_avg: 5.7616 | regret_pref: 0.0000 | reward_optimal: -0.0915 | reward_pref: -5.8531 | reward_npref: -8.1006
[     985 points] regret_avg: 645.5947 | regret_pref: 91.0000 | reward_optimal: 719.0524 | reward_pref: 73.4577 | reward_npref: -46.3369
[     990 points] regret_avg: 646.1646 | regret_pref: 91.0000 | reward_optimal: 719.8690 | reward_pref: 73.7043 | reward_npref: -47.7793
[     995 points] regret_avg: 651.8557 | regret_pref: 91.0000 | reward_optimal: 720.0014 | reward_pref: 68.1457 | reward_npref: -60.7344
[    1000 points] regret_avg: 652.5591 | regret_pref: 91.0000 | reward_optimal: 720.6443 | reward_pref: 68.0852 | reward_npref: -61.5726
[    1005 points] regret_avg: 653.5037 | regret_pref: 91.0000 | reward_optimal: 721.7396 | reward_pref: 68.2358 | reward_npref: -61.4996
[    1010 points] regret_avg: 653.5037 | regret_pref: 91.0000 | reward_optimal: 732.0841 | reward_pref: 78.5804 | reward_npref: -54.3376
[    1015 points] regret_avg: 656.7312 | regret_pref: 91.0000 | reward_optimal: 732.3519 | reward_pref: 75.6207 | reward_npref: -67.1841
[    1020 points] regret_avg: 662.3380 | regret_pref: 91.0000 | reward_optimal: 745.3110 | reward_pref: 82.9730 | reward_npref: -65.1571
[    1025 points] regret_avg: 663.9768 | regret_pref: 91.0000 | reward_optimal: 749.7957 | reward_pref: 85.8190 | reward_npref: -63.3742
[    1030 points] regret_avg: 664.1565 | regret_pref: 91.0000 | reward_optimal: 751.3665 | reward_pref: 87.2100 | reward_npref: -62.1599
[    1035 points] regret_avg: 665.9052 | regret_pref: 91.0000 | reward_optimal: 751.3227 | reward_pref: 85.4176 | reward_npref: -71.4491
[    1040 points] regret_avg: 669.0788 | regret_pref: 91.0000 | reward_optimal: 752.0396 | reward_pref: 82.9608 | reward_npref: -74.3392
[    1045 points] regret_avg: 670.2260 | regret_pref: 91.0000 | reward_optimal: 752.9274 | reward_pref: 82.7014 | reward_npref: -74.9988
[    1050 points] regret_avg: 672.3418 | regret_pref: 91.0000 | reward_optimal: 753.4745 | reward_pref: 81.1327 | reward_npref: -81.2943
[    1055 points] regret_avg: 673.4761 | regret_pref: 91.0000 | reward_optimal: 754.6410 | reward_pref: 81.1649 | reward_npref: -82.0988
[    1060 points] regret_avg: 674.0493 | regret_pref: 91.0000 | reward_optimal: 755.2935 | reward_pref: 81.2442 | reward_npref: -82.9502
[    1065 points] regret_avg: 678.2038 | regret_pref: 91.0000 | reward_optimal: 755.8716 | reward_pref: 77.6678 | reward_npref: -87.3657
[    1070 points] regret_avg: 679.0898 | regret_pref: 91.0000 | reward_optimal: 756.4921 | reward_pref: 77.4023 | reward_npref: -89.0840
[    1075 points] regret_avg: 682.9306 | regret_pref: 91.0000 | reward_optimal: 756.8916 | reward_pref: 73.9610 | reward_npref: -93.4116
[    1080 points] regret_avg: 683.2270 | regret_pref: 91.0000 | reward_optimal: 757.3611 | reward_pref: 74.1341 | reward_npref: -93.7247
[    1085 points] regret_avg: 684.2882 | regret_pref: 91.0000 | reward_optimal: 766.0095 | reward_pref: 81.7213 | reward_npref: -89.2895
[    1090 points] regret_avg: 685.6395 | regret_pref: 92.0000 | reward_optimal: 767.0279 | reward_pref: 81.3885 | reward_npref: -89.4759
[    1095 points] regret_avg: 686.0109 | regret_pref: 92.0000 | reward_optimal: 768.1658 | reward_pref: 82.1549 | reward_npref: -88.9122
[    1100 points] regret_avg: 688.4071 | regret_pref: 92.0000 | reward_optimal: 768.8785 | reward_pref: 80.4713 | reward_npref: -91.5117
[    1105 points] regret_avg: 693.2310 | regret_pref: 92.0000 | reward_optimal: 777.5700 | reward_pref: 84.3391 | reward_npref: -90.4065
[    1110 points] regret_avg: 695.6060 | regret_pref: 92.0000 | reward_optimal: 785.3446 | reward_pref: 89.7385 | reward_npref: -88.8756
[    1115 points] regret_avg: 697.0297 | regret_pref: 92.0000 | reward_optimal: 786.5850 | reward_pref: 89.5552 | reward_npref: -89.3323
[    1120 points] regret_avg: 697.5006 | regret_pref: 92.0000 | reward_optimal: 790.5039 | reward_pref: 93.0033 | reward_npref: -87.7003
[    1125 points] regret_avg: 702.3059 | regret_pref: 92.0000 | reward_optimal: 790.4750 | reward_pref: 88.1691 | reward_npref: -93.3815
[    1130 points] regret_avg: 702.4493 | regret_pref: 92.0000 | reward_optimal: 792.8922 | reward_pref: 90.4429 | reward_npref: -91.8128
[    1135 points] regret_avg: 706.5657 | regret_pref: 92.0000 | reward_optimal: 801.2771 | reward_pref: 94.7114 | reward_npref: -89.0462
[    1140 points] regret_avg: 709.5480 | regret_pref: 93.0000 | reward_optimal: 805.1949 | reward_pref: 95.6469 | reward_npref: -87.7092
[    1145 points] regret_avg: 710.5084 | regret_pref: 93.0000 | reward_optimal: 807.5877 | reward_pref: 97.0793 | reward_npref: -86.8944
[    1150 points] regret_avg: 711.3893 | regret_pref: 94.0000 | reward_optimal: 814.7696 | reward_pref: 103.3804 | reward_npref: -79.7124
[    1155 points] regret_avg: 721.4736 | regret_pref: 94.0000 | reward_optimal: 813.9250 | reward_pref: 92.4514 | reward_npref: -96.7510
[    1160 points] regret_avg: 721.4736 | regret_pref: 94.0000 | reward_optimal: 819.7200 | reward_pref: 98.2464 | reward_npref: -92.3813
[    1165 points] regret_avg: 723.3718 | regret_pref: 95.0000 | reward_optimal: 823.3062 | reward_pref: 99.9345 | reward_npref: -88.7950
[    1170 points] regret_avg: 724.6149 | regret_pref: 95.0000 | reward_optimal: 843.2358 | reward_pref: 118.6210 | reward_npref: -76.3201
[    1175 points] regret_avg: 725.6796 | regret_pref: 95.0000 | reward_optimal: 844.2023 | reward_pref: 118.5226 | reward_npref: -77.4410
[    1180 points] regret_avg: 729.6286 | regret_pref: 96.0000 | reward_optimal: 850.2193 | reward_pref: 120.5907 | reward_npref: -74.6883
[    1185 points] regret_avg: 730.3358 | regret_pref: 96.0000 | reward_optimal: 850.8579 | reward_pref: 120.5221 | reward_npref: -75.1585
[    1190 points] regret_avg: 734.3600 | regret_pref: 96.0000 | reward_optimal: 856.9755 | reward_pref: 122.6155 | reward_npref: -73.7735
[    1195 points] regret_avg: 736.4460 | regret_pref: 97.0000 | reward_optimal: 857.9727 | reward_pref: 121.5267 | reward_npref: -74.4708
[    1200 points] regret_avg: 738.7460 | regret_pref: 97.0000 | reward_optimal: 858.8282 | reward_pref: 120.0822 | reward_npref: -76.5624
[    1205 points] regret_avg: 739.1866 | regret_pref: 97.0000 | reward_optimal: 859.7216 | reward_pref: 120.5350 | reward_npref: -76.4325
[    1210 points] regret_avg: 743.6945 | regret_pref: 98.0000 | reward_optimal: 870.1557 | reward_pref: 126.4612 | reward_npref: -67.9352
[    1215 points] regret_avg: 743.8872 | regret_pref: 98.0000 | reward_optimal: 871.7715 | reward_pref: 127.8844 | reward_npref: -67.4005
[    1220 points] regret_avg: 749.5227 | regret_pref: 99.0000 | reward_optimal: 872.1871 | reward_pref: 122.6644 | reward_npref: -71.6384
[    1225 points] regret_avg: 750.8163 | regret_pref: 99.0000 | reward_optimal: 873.2887 | reward_pref: 122.4724 | reward_npref: -71.9241
[    1230 points] regret_avg: 757.8397 | regret_pref: 99.0000 | reward_optimal: 873.7041 | reward_pref: 115.8644 | reward_npref: -80.7820
[    1235 points] regret_avg: 759.9557 | regret_pref: 100.0000 | reward_optimal: 874.4545 | reward_pref: 114.4988 | reward_npref: -81.1606
[    1240 points] regret_avg: 761.7410 | regret_pref: 101.0000 | reward_optimal: 884.0893 | reward_pref: 122.3482 | reward_npref: -72.1215
[    1245 points] regret_avg: 765.1186 | regret_pref: 101.0000 | reward_optimal: 884.6227 | reward_pref: 119.5041 | reward_npref: -75.4086
[    1250 points] regret_avg: 765.1186 | regret_pref: 101.0000 | reward_optimal: 885.6932 | reward_pref: 120.5745 | reward_npref: -74.9953
[    1255 points] regret_avg: 765.1186 | regret_pref: 101.0000 | reward_optimal: 886.3249 | reward_pref: 121.2063 | reward_npref: -77.9252
[    1260 points] regret_avg: 765.1186 | regret_pref: 101.0000 | reward_optimal: 887.0875 | reward_pref: 121.9689 | reward_npref: -77.7500
[    1265 points] regret_avg: 767.7909 | regret_pref: 101.0000 | reward_optimal: 887.6528 | reward_pref: 119.8619 | reward_npref: -81.8152
[    1270 points] regret_avg: 768.5935 | regret_pref: 101.0000 | reward_optimal: 900.5551 | reward_pref: 131.9616 | reward_npref: -79.9697
[    1275 points] regret_avg: 771.2988 | regret_pref: 101.0000 | reward_optimal: 899.8247 | reward_pref: 128.5259 | reward_npref: -85.1519
[    1280 points] regret_avg: 774.1521 | regret_pref: 101.0000 | reward_optimal: 899.8063 | reward_pref: 125.6542 | reward_npref: -94.6757
[    1285 points] regret_avg: 774.7962 | regret_pref: 101.0000 | reward_optimal: 905.0697 | reward_pref: 130.2735 | reward_npref: -93.5219
[    1290 points] regret_avg: 777.6783 | regret_pref: 102.0000 | reward_optimal: 909.8978 | reward_pref: 132.2194 | reward_npref: -91.3004
[    1295 points] regret_avg: 778.2783 | regret_pref: 103.0000 | reward_optimal: 911.3875 | reward_pref: 133.1092 | reward_npref: -90.3278
[    1300 points] regret_avg: 782.2750 | regret_pref: 104.0000 | reward_optimal: 911.6261 | reward_pref: 129.3511 | reward_npref: -92.3420
[    1305 points] regret_avg: 788.0824 | regret_pref: 105.0000 | reward_optimal: 911.8138 | reward_pref: 123.7314 | reward_npref: -93.2000
[    1310 points] regret_avg: 788.0824 | regret_pref: 105.0000 | reward_optimal: 915.7020 | reward_pref: 127.6196 | reward_npref: -92.0984
[    1315 points] regret_avg: 794.0199 | regret_pref: 106.0000 | reward_optimal: 922.9039 | reward_pref: 128.8840 | reward_npref: -90.1245
[    1320 points] regret_avg: 795.4035 | regret_pref: 107.0000 | reward_optimal: 926.7231 | reward_pref: 131.3196 | reward_npref: -87.2311
[    1325 points] regret_avg: 795.6734 | regret_pref: 107.0000 | reward_optimal: 928.0400 | reward_pref: 132.3666 | reward_npref: -86.2754
[    1330 points] regret_avg: 795.9126 | regret_pref: 108.0000 | reward_optimal: 929.2520 | reward_pref: 133.3393 | reward_npref: -85.0635
[    1335 points] regret_avg: 795.9126 | regret_pref: 108.0000 | reward_optimal: 929.1678 | reward_pref: 133.2552 | reward_npref: -85.1515
[    1340 points] regret_avg: 801.2200 | regret_pref: 109.0000 | reward_optimal: 928.0324 | reward_pref: 126.8124 | reward_npref: -87.6146
[    1345 points] regret_avg: 813.3237 | regret_pref: 110.0000 | reward_optimal: 941.5692 | reward_pref: 128.2455 | reward_npref: -80.0401
[    1350 points] regret_avg: 813.4119 | regret_pref: 110.0000 | reward_optimal: 941.2770 | reward_pref: 127.8651 | reward_npref: -80.5001
[    1355 points] regret_avg: 817.4482 | regret_pref: 110.0000 | reward_optimal: 946.0347 | reward_pref: 128.5865 | reward_npref: -80.7314
[    1360 points] regret_avg: 818.9098 | regret_pref: 111.0000 | reward_optimal: 945.4306 | reward_pref: 126.5208 | reward_npref: -81.8318
[    1365 points] regret_avg: 825.7617 | regret_pref: 112.0000 | reward_optimal: 944.3326 | reward_pref: 118.5709 | reward_npref: -82.9298
[    1370 points] regret_avg: 826.5555 | regret_pref: 113.0000 | reward_optimal: 945.9771 | reward_pref: 119.4217 | reward_npref: -81.7321
[    1375 points] regret_avg: 826.5878 | regret_pref: 114.0000 | reward_optimal: 946.0475 | reward_pref: 119.4596 | reward_npref: -81.6669
[    1380 points] regret_avg: 828.5105 | regret_pref: 115.0000 | reward_optimal: 944.9012 | reward_pref: 116.3907 | reward_npref: -82.8466
[    1385 points] regret_avg: 834.1793 | regret_pref: 115.0000 | reward_optimal: 943.6057 | reward_pref: 109.4264 | reward_npref: -90.8655
[    1390 points] regret_avg: 842.5202 | regret_pref: 116.0000 | reward_optimal: 942.3531 | reward_pref: 99.8329 | reward_npref: -92.1181
[    1395 points] regret_avg: 843.6765 | regret_pref: 116.0000 | reward_optimal: 944.8837 | reward_pref: 101.2072 | reward_npref: -91.0858
[    1400 points] regret_avg: 844.4518 | regret_pref: 116.0000 | reward_optimal: 946.0895 | reward_pref: 101.6377 | reward_npref: -91.1298
[    1405 points] regret_avg: 850.9532 | regret_pref: 117.0000 | reward_optimal: 960.8976 | reward_pref: 109.9444 | reward_npref: -78.1778
[    1410 points] regret_avg: 856.1268 | regret_pref: 117.0000 | reward_optimal: 968.1964 | reward_pref: 112.0696 | reward_npref: -77.0866
[    1415 points] regret_avg: 863.6797 | regret_pref: 118.0000 | reward_optimal: 966.9524 | reward_pref: 103.2727 | reward_npref: -83.5654
[    1420 points] regret_avg: 864.5894 | regret_pref: 118.0000 | reward_optimal: 965.9509 | reward_pref: 101.3616 | reward_npref: -86.1525
[    1425 points] regret_avg: 869.1620 | regret_pref: 119.0000 | reward_optimal: 964.7491 | reward_pref: 95.5871 | reward_npref: -90.9022
[    1430 points] regret_avg: 873.5863 | regret_pref: 120.0000 | reward_optimal: 963.5424 | reward_pref: 89.9561 | reward_npref: -92.2017
[    1435 points] regret_avg: 876.2708 | regret_pref: 120.0000 | reward_optimal: 972.0036 | reward_pref: 95.7328 | reward_npref: -86.9648
[    1440 points] regret_avg: 876.9696 | regret_pref: 120.0000 | reward_optimal: 983.1089 | reward_pref: 106.1393 | reward_npref: -81.4666
[    1445 points] regret_avg: 877.2580 | regret_pref: 120.0000 | reward_optimal: 987.6254 | reward_pref: 110.3674 | reward_npref: -80.1923
[    1450 points] regret_avg: 878.9648 | regret_pref: 121.0000 | reward_optimal: 986.2142 | reward_pref: 107.2494 | reward_npref: -82.6291
[    1455 points] regret_avg: 879.5042 | regret_pref: 122.0000 | reward_optimal: 985.1818 | reward_pref: 105.6776 | reward_npref: -83.8662
[    1460 points] regret_avg: 880.9736 | regret_pref: 123.0000 | reward_optimal: 988.0103 | reward_pref: 107.0367 | reward_npref: -81.4011
[    1465 points] regret_avg: 891.6422 | regret_pref: 124.0000 | reward_optimal: 986.7142 | reward_pref: 95.0720 | reward_npref: -88.7934
[    1470 points] regret_avg: 894.6344 | regret_pref: 125.0000 | reward_optimal: 989.9005 | reward_pref: 95.2661 | reward_npref: -86.0123
[    1475 points] regret_avg: 895.7213 | regret_pref: 125.0000 | reward_optimal: 988.9852 | reward_pref: 93.2638 | reward_npref: -88.5325
[    1480 points] regret_avg: 901.3615 | regret_pref: 126.0000 | reward_optimal: 987.6799 | reward_pref: 86.3185 | reward_npref: -93.7738
[    1485 points] regret_avg: 901.4448 | regret_pref: 126.0000 | reward_optimal: 986.4435 | reward_pref: 84.9987 | reward_npref: -96.7080
[    1490 points] regret_avg: 907.4778 | regret_pref: 127.0000 | reward_optimal: 985.3468 | reward_pref: 77.8690 | reward_npref: -102.0792
[    1495 points] regret_avg: 911.7188 | regret_pref: 128.0000 | reward_optimal: 983.9972 | reward_pref: 72.2785 | reward_npref: -104.4831
[    1500 points] regret_avg: 911.8491 | regret_pref: 128.0000 | reward_optimal: 984.9268 | reward_pref: 73.0777 | reward_npref: -104.3450
[    1505 points] regret_avg: 911.8491 | regret_pref: 128.0000 | reward_optimal: 983.5832 | reward_pref: 71.7341 | reward_npref: -116.8271
[    1510 points] regret_avg: 916.3056 | regret_pref: 129.0000 | reward_optimal: 989.8402 | reward_pref: 73.5346 | reward_npref: -112.9687
[    1515 points] regret_avg: 926.3034 | regret_pref: 130.0000 | reward_optimal: 1003.0284 | reward_pref: 76.7250 | reward_npref: -102.2652
[    1520 points] regret_avg: 928.6952 | regret_pref: 131.0000 | reward_optimal: 1012.4944 | reward_pref: 83.7993 | reward_npref: -93.9940
[    1525 points] regret_avg: 928.7231 | regret_pref: 131.0000 | reward_optimal: 1012.0229 | reward_pref: 83.2998 | reward_npref: -94.6956
[    1530 points] regret_avg: 930.7881 | regret_pref: 132.0000 | reward_optimal: 1014.8495 | reward_pref: 84.0614 | reward_npref: -91.8689
[    1535 points] regret_avg: 937.4082 | regret_pref: 133.0000 | reward_optimal: 1026.5167 | reward_pref: 89.1085 | reward_npref: -82.4023
[    1540 points] regret_avg: 947.9198 | regret_pref: 134.0000 | reward_optimal: 1041.7322 | reward_pref: 93.8123 | reward_npref: -74.8210
[    1545 points] regret_avg: 948.6537 | regret_pref: 135.0000 | reward_optimal: 1041.4778 | reward_pref: 92.8241 | reward_npref: -75.1948
[    1550 points] regret_avg: 949.5326 | regret_pref: 135.0000 | reward_optimal: 1040.6904 | reward_pref: 91.1578 | reward_npref: -77.4625
[    1555 points] regret_avg: 949.7144 | regret_pref: 135.0000 | reward_optimal: 1039.8442 | reward_pref: 90.1298 | reward_npref: -81.0563
[    1560 points] regret_avg: 953.1219 | regret_pref: 135.0000 | reward_optimal: 1038.5643 | reward_pref: 85.4424 | reward_npref: -88.5843
[    1565 points] regret_avg: 953.1219 | regret_pref: 135.0000 | reward_optimal: 1042.7581 | reward_pref: 89.6362 | reward_npref: -87.7248
[    1570 points] regret_avg: 957.8925 | regret_pref: 136.0000 | reward_optimal: 1057.9912 | reward_pref: 100.0988 | reward_npref: -76.3077
[    1575 points] regret_avg: 962.5821 | regret_pref: 137.0000 | reward_optimal: 1065.3701 | reward_pref: 102.7880 | reward_npref: -71.7291
[    1580 points] regret_avg: 973.7087 | regret_pref: 138.0000 | reward_optimal: 1077.7321 | reward_pref: 104.0235 | reward_npref: -66.3934
[    1585 points] regret_avg: 975.2417 | regret_pref: 138.0000 | reward_optimal: 1089.9103 | reward_pref: 114.6686 | reward_npref: -59.5919
[    1590 points] regret_avg: 975.2417 | regret_pref: 138.0000 | reward_optimal: 1088.7748 | reward_pref: 113.5331 | reward_npref: -62.2338
[    1595 points] regret_avg: 976.3089 | regret_pref: 139.0000 | reward_optimal: 1088.0025 | reward_pref: 111.6936 | reward_npref: -63.0060
[    1600 points] regret_avg: 987.1103 | regret_pref: 140.0000 | reward_optimal: 1086.7417 | reward_pref: 99.6314 | reward_npref: -66.5445
[    1605 points] regret_avg: 987.8256 | regret_pref: 141.0000 | reward_optimal: 1086.4353 | reward_pref: 98.6096 | reward_npref: -66.8660
[    1610 points] regret_avg: 992.5905 | regret_pref: 142.0000 | reward_optimal: 1092.0920 | reward_pref: 99.5015 | reward_npref: -61.5671
[    1615 points] regret_avg: 994.8580 | regret_pref: 142.0000 | reward_optimal: 1090.7456 | reward_pref: 95.8877 | reward_npref: -70.3536
[    1620 points] regret_avg: 997.7352 | regret_pref: 143.0000 | reward_optimal: 1089.9522 | reward_pref: 92.2170 | reward_npref: -73.5467
[    1625 points] regret_avg: 999.9587 | regret_pref: 144.0000 | reward_optimal: 1093.7072 | reward_pref: 93.7486 | reward_npref: -71.0112
[    1630 points] regret_avg: 1003.2604 | regret_pref: 145.0000 | reward_optimal: 1092.6463 | reward_pref: 89.3859 | reward_npref: -72.2119
[    1635 points] regret_avg: 1007.7559 | regret_pref: 146.0000 | reward_optimal: 1098.4646 | reward_pref: 90.7087 | reward_npref: -66.3936
[    1640 points] regret_avg: 1007.7559 | regret_pref: 146.0000 | reward_optimal: 1098.3336 | reward_pref: 90.5777 | reward_npref: -66.5650
[    1645 points] regret_avg: 1008.0386 | regret_pref: 147.0000 | reward_optimal: 1097.6268 | reward_pref: 89.5882 | reward_npref: -67.2718
[    1650 points] regret_avg: 1008.5724 | regret_pref: 147.0000 | reward_optimal: 1096.3484 | reward_pref: 87.7760 | reward_npref: -70.5168
[    1655 points] regret_avg: 1010.4720 | regret_pref: 148.0000 | reward_optimal: 1103.8311 | reward_pref: 93.3591 | reward_npref: -64.4579
[    1660 points] regret_avg: 1012.6772 | regret_pref: 148.0000 | reward_optimal: 1107.2458 | reward_pref: 94.5686 | reward_npref: -63.9772
[    1665 points] regret_avg: 1017.9501 | regret_pref: 149.0000 | reward_optimal: 1111.9278 | reward_pref: 93.9777 | reward_npref: -59.5949
[    1670 points] regret_avg: 1025.2237 | regret_pref: 150.0000 | reward_optimal: 1110.5502 | reward_pref: 85.3265 | reward_npref: -62.2420
[    1675 points] regret_avg: 1028.7290 | regret_pref: 151.0000 | reward_optimal: 1115.9473 | reward_pref: 87.2183 | reward_npref: -57.1897
[    1680 points] regret_avg: 1031.5065 | regret_pref: 151.0000 | reward_optimal: 1114.7028 | reward_pref: 83.1963 | reward_npref: -63.5355
[    1685 points] regret_avg: 1041.2021 | regret_pref: 152.0000 | reward_optimal: 1113.3515 | reward_pref: 72.1495 | reward_npref: -70.4802
[    1690 points] regret_avg: 1051.7952 | regret_pref: 153.0000 | reward_optimal: 1123.8624 | reward_pref: 72.0672 | reward_npref: -64.6242
[    1695 points] regret_avg: 1061.0331 | regret_pref: 154.0000 | reward_optimal: 1122.5135 | reward_pref: 61.4804 | reward_npref: -67.4326
[    1700 points] regret_avg: 1071.1603 | regret_pref: 155.0000 | reward_optimal: 1133.7624 | reward_pref: 62.6020 | reward_npref: -62.5780
[    1705 points] regret_avg: 1073.2099 | regret_pref: 156.0000 | reward_optimal: 1132.8632 | reward_pref: 59.6533 | reward_npref: -63.8929
[    1710 points] regret_avg: 1074.5720 | regret_pref: 157.0000 | reward_optimal: 1134.2292 | reward_pref: 59.6572 | reward_npref: -62.6150
[    1715 points] regret_avg: 1076.5410 | regret_pref: 158.0000 | reward_optimal: 1149.9575 | reward_pref: 73.4165 | reward_npref: -47.8711
[    1720 points] regret_avg: 1080.2761 | regret_pref: 159.0000 | reward_optimal: 1157.2620 | reward_pref: 76.9859 | reward_npref: -41.0303
[    1725 points] regret_avg: 1084.2817 | regret_pref: 160.0000 | reward_optimal: 1166.2846 | reward_pref: 82.0029 | reward_npref: -34.2913
[    1730 points] regret_avg: 1091.5237 | regret_pref: 161.0000 | reward_optimal: 1164.9080 | reward_pref: 73.3843 | reward_npref: -36.7766
[    1735 points] regret_avg: 1098.7033 | regret_pref: 161.0000 | reward_optimal: 1177.5828 | reward_pref: 78.8795 | reward_npref: -35.4053
[    1740 points] regret_avg: 1100.1735 | regret_pref: 161.0000 | reward_optimal: 1185.3173 | reward_pref: 85.1438 | reward_npref: -30.6178
[    1745 points] regret_avg: 1101.2866 | regret_pref: 162.0000 | reward_optimal: 1184.4927 | reward_pref: 83.2061 | reward_npref: -31.9864
[    1750 points] regret_avg: 1103.8980 | regret_pref: 163.0000 | reward_optimal: 1183.2445 | reward_pref: 79.3465 | reward_npref: -33.2346
[    1755 points] regret_avg: 1106.2502 | regret_pref: 163.0000 | reward_optimal: 1187.2474 | reward_pref: 80.9971 | reward_npref: -32.1409
[    1760 points] regret_avg: 1106.2502 | regret_pref: 163.0000 | reward_optimal: 1201.7385 | reward_pref: 95.4883 | reward_npref: -30.5006
[    1765 points] regret_avg: 1112.1327 | regret_pref: 164.0000 | reward_optimal: 1200.6703 | reward_pref: 88.5376 | reward_npref: -33.6150
[    1770 points] regret_avg: 1115.2574 | regret_pref: 165.0000 | reward_optimal: 1202.9526 | reward_pref: 87.6952 | reward_npref: -31.3327
[    1775 points] regret_avg: 1119.6554 | regret_pref: 166.0000 | reward_optimal: 1212.8943 | reward_pref: 93.2389 | reward_npref: -23.8997
[    1780 points] regret_avg: 1120.1442 | regret_pref: 167.0000 | reward_optimal: 1212.3783 | reward_pref: 92.2341 | reward_npref: -24.4321
[    1785 points] regret_avg: 1120.7433 | regret_pref: 167.0000 | reward_optimal: 1211.1261 | reward_pref: 90.3828 | reward_npref: -29.0037
[    1790 points] regret_avg: 1122.4450 | regret_pref: 167.0000 | reward_optimal: 1224.6777 | reward_pref: 102.2327 | reward_npref: -19.7091
[    1795 points] regret_avg: 1128.4881 | regret_pref: 168.0000 | reward_optimal: 1223.3671 | reward_pref: 94.8790 | reward_npref: -25.0953
[    1800 points] regret_avg: 1128.7871 | regret_pref: 168.0000 | reward_optimal: 1222.8283 | reward_pref: 94.0412 | reward_npref: -26.2712
[    1805 points] regret_avg: 1129.4589 | regret_pref: 168.0000 | reward_optimal: 1221.8533 | reward_pref: 92.3944 | reward_npref: -28.3738
[    1810 points] regret_avg: 1129.8910 | regret_pref: 168.0000 | reward_optimal: 1221.1769 | reward_pref: 91.2860 | reward_npref: -29.5199
[    1815 points] regret_avg: 1129.8910 | regret_pref: 168.0000 | reward_optimal: 1220.4323 | reward_pref: 90.5414 | reward_npref: -30.5056
[    1820 points] regret_avg: 1138.9507 | regret_pref: 169.0000 | reward_optimal: 1234.8590 | reward_pref: 95.9082 | reward_npref: -21.5073
[    1825 points] regret_avg: 1139.6335 | regret_pref: 169.0000 | reward_optimal: 1238.3798 | reward_pref: 98.7464 | reward_npref: -20.3105
[    1830 points] regret_avg: 1139.6481 | regret_pref: 169.0000 | reward_optimal: 1237.9109 | reward_pref: 98.2628 | reward_npref: -21.3386
[    1835 points] regret_avg: 1144.7285 | regret_pref: 170.0000 | reward_optimal: 1249.4238 | reward_pref: 104.6954 | reward_npref: -11.9993
[    1840 points] regret_avg: 1144.7654 | regret_pref: 170.0000 | reward_optimal: 1249.9589 | reward_pref: 105.1935 | reward_npref: -11.8153
[    1845 points] regret_avg: 1145.2834 | regret_pref: 171.0000 | reward_optimal: 1249.2450 | reward_pref: 103.9616 | reward_npref: -12.5293
[    1850 points] regret_avg: 1145.5350 | regret_pref: 172.0000 | reward_optimal: 1249.7239 | reward_pref: 104.1890 | reward_npref: -12.2265
[    1855 points] regret_avg: 1153.7105 | regret_pref: 173.0000 | reward_optimal: 1259.5834 | reward_pref: 105.8729 | reward_npref: -5.4727
[    1860 points] regret_avg: 1163.5154 | regret_pref: 174.0000 | reward_optimal: 1258.1715 | reward_pref: 94.6560 | reward_npref: -14.4662
[    1865 points] regret_avg: 1169.2474 | regret_pref: 175.0000 | reward_optimal: 1257.0298 | reward_pref: 87.7824 | reward_npref: -19.4959
[    1870 points] regret_avg: 1170.9638 | regret_pref: 176.0000 | reward_optimal: 1256.2309 | reward_pref: 85.2671 | reward_npref: -20.6315
[    1875 points] regret_avg: 1172.8387 | regret_pref: 177.0000 | reward_optimal: 1259.4526 | reward_pref: 86.6139 | reward_npref: -17.4098
[    1880 points] regret_avg: 1173.8791 | regret_pref: 178.0000 | reward_optimal: 1260.2254 | reward_pref: 86.3463 | reward_npref: -16.8572
[    1885 points] regret_avg: 1174.6182 | regret_pref: 178.0000 | reward_optimal: 1259.5130 | reward_pref: 84.8947 | reward_npref: -19.2408
[    1890 points] regret_avg: 1174.6324 | regret_pref: 178.0000 | reward_optimal: 1259.2834 | reward_pref: 84.6510 | reward_npref: -19.4925
[    1895 points] regret_avg: 1180.6417 | regret_pref: 179.0000 | reward_optimal: 1271.1807 | reward_pref: 90.5390 | reward_npref: -12.0961
[    1900 points] regret_avg: 1190.8024 | regret_pref: 180.0000 | reward_optimal: 1281.4386 | reward_pref: 90.6362 | reward_npref: -7.0184
[    1905 points] regret_avg: 1190.9304 | regret_pref: 180.0000 | reward_optimal: 1281.0527 | reward_pref: 90.1223 | reward_npref: -7.7176
[    1910 points] regret_avg: 1198.2744 | regret_pref: 181.0000 | reward_optimal: 1295.6654 | reward_pref: 97.3910 | reward_npref: 3.2273
[    1915 points] regret_avg: 1202.3767 | regret_pref: 181.0000 | reward_optimal: 1308.7070 | reward_pref: 106.3304 | reward_npref: 10.5209
[    1920 points] regret_avg: 1202.8705 | regret_pref: 181.0000 | reward_optimal: 1310.5653 | reward_pref: 107.6949 | reward_npref: 11.5053
[    1925 points] regret_avg: 1211.2127 | regret_pref: 182.0000 | reward_optimal: 1318.8688 | reward_pref: 107.6561 | reward_npref: 13.9991
[    1930 points] regret_avg: 1213.1249 | regret_pref: 183.0000 | reward_optimal: 1320.4970 | reward_pref: 107.3721 | reward_npref: 15.4071
[    1935 points] regret_avg: 1218.8537 | regret_pref: 183.0000 | reward_optimal: 1333.5021 | reward_pref: 114.6483 | reward_npref: 16.7794
